# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-4-12", "time": "12:3:42.459", "channels": [2], "sensor": ["EGGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	1	0	418	
14	0	0	1	0	424	
15	0	0	1	0	431	
0	0	0	1	0	439	
1	0	0	1	0	446	
2	0	0	1	0	453	
3	0	0	1	0	459	
4	0	0	1	0	463	
5	0	0	1	0	466	
6	0	0	1	0	468	
7	0	0	1	0	468	
8	0	0	1	0	465	
9	0	0	1	0	463	
10	0	0	1	0	462	
11	0	0	1	0	460	
12	0	0	1	0	460	
13	0	0	1	0	461	
14	0	0	1	0	461	
15	0	0	1	0	464	
0	0	0	1	0	471	
1	0	0	1	0	475	
2	0	0	1	0	479	
3	0	0	1	0	483	
4	0	0	1	0	487	
5	0	0	1	0	486	
6	0	0	1	0	484	
7	0	0	1	0	482	
8	0	0	1	0	479	
9	0	0	1	0	475	
10	0	0	1	0	471	
11	0	0	1	0	467	
12	0	0	1	0	464	
13	0	0	1	0	463	
14	0	0	1	0	464	
15	0	0	1	0	466	
0	0	0	1	0	469	
1	0	0	1	0	476	
2	0	0	1	0	483	
3	0	0	1	0	490	
4	0	0	1	0	494	
5	0	0	1	0	497	
6	0	0	1	0	499	
7	0	0	1	0	499	
8	0	0	1	0	497	
9	0	0	1	0	492	
10	0	0	1	0	487	
11	0	0	1	0	480	
12	0	0	1	0	475	
13	0	0	1	0	472	
14	0	0	1	0	472	
15	0	0	1	0	473	
0	0	0	1	0	476	
1	0	0	1	0	478	
2	0	0	1	0	482	
3	0	0	1	0	488	
4	0	0	1	0	496	
5	0	0	1	0	502	
6	0	0	1	0	504	
7	0	0	1	0	504	
8	0	0	1	0	501	
9	0	0	1	0	496	
10	0	0	1	0	491	
11	0	0	1	0	487	
12	0	0	1	0	484	
13	0	0	1	0	481	
14	0	0	1	0	480	
15	0	0	1	0	481	
0	0	0	1	0	484	
1	0	0	1	0	488	
2	0	0	1	0	494	
3	0	0	1	0	499	
4	0	0	1	0	502	
5	0	0	1	0	503	
6	0	0	1	0	505	
7	0	0	1	0	506	
8	0	0	1	0	505	
9	0	0	1	0	504	
10	0	0	1	0	499	
11	0	0	1	0	494	
12	0	0	1	0	489	
13	0	0	1	0	486	
14	0	0	1	0	483	
15	0	0	1	0	481	
0	0	0	1	0	482	
1	0	0	1	0	483	
2	0	0	1	0	486	
3	0	0	1	0	492	
4	0	0	1	0	497	
5	0	0	1	0	503	
6	0	0	1	0	507	
7	0	0	1	0	511	
8	0	0	1	0	512	
9	0	0	1	0	511	
10	0	0	1	0	509	
11	0	0	1	0	505	
12	0	0	1	0	499	
13	0	0	1	0	496	
14	0	0	1	0	491	
15	0	0	1	0	489	
0	0	0	1	0	489	
1	0	0	1	0	491	
2	0	0	1	0	494	
3	0	0	1	0	499	
4	0	0	1	0	506	
5	0	0	1	0	512	
6	0	0	1	0	517	
7	0	0	1	0	520	
8	0	0	1	0	522	
9	0	0	1	0	520	
10	0	0	1	0	517	
11	0	0	1	0	511	
12	0	0	1	0	505	
13	0	0	1	0	499	
14	0	0	1	0	496	
15	0	0	1	0	494	
0	0	0	1	0	494	
1	0	0	1	0	496	
2	0	0	1	0	499	
3	0	0	1	0	501	
4	0	0	1	0	504	
5	0	0	1	0	510	
6	0	0	1	0	516	
7	0	0	1	0	519	
8	0	0	1	0	522	
9	0	0	1	0	523	
10	0	0	1	0	522	
11	0	0	1	0	520	
12	0	0	1	0	516	
13	0	0	1	0	512	
14	0	0	1	0	506	
15	0	0	1	0	499	
0	0	0	1	0	498	
1	0	0	1	0	501	
2	0	0	1	0	505	
3	0	0	1	0	506	
4	0	0	1	0	509	
5	0	0	1	0	514	
6	0	0	1	0	519	
7	0	0	1	0	524	
8	0	0	1	0	527	
9	0	0	1	0	528	
10	0	0	1	0	528	
11	0	0	1	0	525	
12	0	0	1	0	522	
13	0	0	1	0	519	
14	0	0	1	0	515	
15	0	0	1	0	511	
0	0	0	1	0	507	
1	0	0	1	0	505	
2	0	0	1	0	506	
3	0	0	1	0	509	
4	0	0	1	0	512	
5	0	0	1	0	516	
6	0	0	1	0	519	
7	0	0	1	0	524	
8	0	0	1	0	527	
9	0	0	1	0	532	
10	0	0	1	0	535	
11	0	0	1	0	534	
12	0	0	1	0	532	
13	0	0	1	0	529	
14	0	0	1	0	526	
15	0	0	1	0	522	
0	0	0	1	0	519	
1	0	0	1	0	517	
2	0	0	1	0	517	
3	0	0	1	0	519	
4	0	0	1	0	523	
5	0	0	1	0	527	
6	0	0	1	0	531	
7	0	0	1	0	534	
8	0	0	1	0	536	
9	0	0	1	0	539	
10	0	0	1	0	541	
11	0	0	1	0	540	
12	0	0	1	0	539	
13	0	0	1	0	537	
14	0	0	1	0	535	
15	0	0	1	0	531	
0	0	0	1	0	526	
1	0	0	1	0	522	
2	0	0	1	0	519	
3	0	0	1	0	519	
4	0	0	1	0	523	
5	0	0	1	0	528	
6	0	0	1	0	534	
7	0	0	1	0	539	
8	0	0	1	0	542	
9	0	0	1	0	544	
10	0	0	1	0	547	
11	0	0	1	0	549	
12	0	0	1	0	550	
13	0	0	1	0	551	
14	0	0	1	0	549	
15	0	0	1	0	545	
0	0	0	1	0	540	
1	0	0	1	0	535	
2	0	0	1	0	531	
3	0	0	1	0	528	
4	0	0	1	0	528	
5	0	0	1	0	530	
6	0	0	1	0	534	
7	0	0	1	0	538	
8	0	0	1	0	543	
9	0	0	1	0	548	
10	0	0	1	0	552	
11	0	0	1	0	556	
12	0	0	1	0	557	
13	0	0	1	0	556	
14	0	0	1	0	553	
15	0	0	1	0	551	
0	0	0	1	0	549	
1	0	0	1	0	545	
2	0	0	1	0	540	
3	0	0	1	0	537	
4	0	0	1	0	535	
5	0	0	1	0	535	
6	0	0	1	0	536	
7	0	0	1	0	539	
8	0	0	1	0	544	
9	0	0	1	0	548	
10	0	0	1	0	551	
11	0	0	1	0	553	
12	0	0	1	0	555	
13	0	0	1	0	554	
14	0	0	1	0	552	
15	0	0	1	0	549	
0	0	0	1	0	543	
1	0	0	1	0	539	
2	0	0	1	0	534	
3	0	0	1	0	529	
4	0	0	1	0	525	
5	0	0	1	0	524	
6	0	0	1	0	526	
7	0	0	1	0	527	
8	0	0	1	0	529	
9	0	0	1	0	534	
10	0	0	1	0	539	
11	0	0	1	0	544	
12	0	0	1	0	547	
13	0	0	1	0	549	
14	0	0	1	0	549	
15	0	0	1	0	545	
0	0	0	1	0	541	
1	0	0	1	0	535	
2	0	0	1	0	529	
3	0	0	1	0	521	
4	0	0	1	0	514	
5	0	0	1	0	510	
6	0	0	1	0	507	
7	0	0	1	0	505	
8	0	0	1	0	503	
9	0	0	1	0	504	
10	0	0	1	0	507	
11	0	0	1	0	510	
12	0	0	1	0	512	
13	0	0	1	0	514	
14	0	0	1	0	512	
15	0	0	1	0	510	
0	0	0	1	0	507	
1	0	0	1	0	501	
2	0	0	1	0	495	
3	0	0	1	0	489	
4	0	0	1	0	484	
5	0	0	1	0	479	
6	0	0	1	0	473	
7	0	0	1	0	471	
8	0	0	1	0	468	
9	0	0	1	0	466	
10	0	0	1	0	467	
11	0	0	1	0	469	
12	0	0	1	0	474	
13	0	0	1	0	477	
14	0	0	1	0	479	
15	0	0	1	0	477	
0	0	0	1	0	475	
1	0	0	1	0	472	
2	0	0	1	0	466	
3	0	0	1	0	459	
4	0	0	1	0	454	
5	0	0	1	0	449	
6	0	0	1	0	446	
7	0	0	1	0	444	
8	0	0	1	0	445	
9	0	0	1	0	448	
10	0	0	1	0	451	
11	0	0	1	0	455	
12	0	0	1	0	458	
13	0	0	1	0	462	
14	0	0	1	0	465	
15	0	0	1	0	467	
0	0	0	1	0	465	
1	0	0	1	0	463	
2	0	0	1	0	461	
3	0	0	1	0	460	
4	0	0	1	0	457	
5	0	0	1	0	453	
6	0	0	1	0	449	
7	0	0	1	0	445	
8	0	0	1	0	443	
9	0	0	1	0	443	
10	0	0	1	0	444	
11	0	0	1	0	446	
12	0	0	1	0	450	
13	0	0	1	0	455	
14	0	0	1	0	460	
15	0	0	1	0	463	
0	0	0	1	0	465	
1	0	0	1	0	465	
2	0	0	1	0	462	
3	0	0	1	0	457	
4	0	0	1	0	453	
5	0	0	1	0	449	
6	0	0	1	0	446	
7	0	0	1	0	445	
8	0	0	1	0	444	
9	0	0	1	0	444	
10	0	0	1	0	444	
11	0	0	1	0	448	
12	0	0	1	0	452	
13	0	0	1	0	459	
14	0	0	1	0	466	
15	0	0	1	0	470	
0	0	0	1	0	473	
1	0	0	1	0	473	
2	0	0	1	0	472	
3	0	0	1	0	469	
4	0	0	1	0	464	
5	0	0	1	0	459	
6	0	0	1	0	454	
7	0	0	1	0	451	
8	0	0	1	0	449	
9	0	0	1	0	448	
10	0	0	1	0	452	
11	0	0	1	0	455	
12	0	0	1	0	459	
13	0	0	1	0	464	
14	0	0	1	0	471	
15	0	0	1	0	477	
0	0	0	1	0	481	
1	0	0	1	0	482	
2	0	0	1	0	483	
3	0	0	1	0	481	
4	0	0	1	0	480	
5	0	0	1	0	477	
6	0	0	1	0	473	
7	0	0	1	0	471	
8	0	0	1	0	467	
9	0	0	1	0	466	
10	0	0	1	0	465	
11	0	0	1	0	465	
12	0	0	1	0	465	
13	0	0	1	0	469	
14	0	0	1	0	475	
15	0	0	1	0	480	
0	0	0	1	0	485	
1	0	0	1	0	487	
2	0	0	1	0	488	
3	0	0	1	0	487	
4	0	0	1	0	487	
5	0	0	1	0	487	
6	0	0	1	0	485	
7	0	0	1	0	483	
8	0	0	1	0	483	
9	0	0	1	0	480	
10	0	0	1	0	477	
11	0	0	1	0	475	
12	0	0	1	0	476	
13	0	0	1	0	479	
14	0	0	1	0	482	
15	0	0	1	0	486	
0	0	0	1	0	491	
1	0	0	1	0	496	
2	0	0	1	0	499	
3	0	0	1	0	499	
4	0	0	1	0	499	
5	0	0	1	0	496	
6	0	0	1	0	492	
7	0	0	1	0	487	
8	0	0	1	0	482	
9	0	0	1	0	478	
10	0	0	1	0	475	
11	0	0	1	0	473	
12	0	0	1	0	475	
13	0	0	1	0	477	
14	0	0	1	0	481	
15	0	0	1	0	484	
0	0	0	1	0	488	
1	0	0	1	0	493	
2	0	0	1	0	497	
3	0	0	1	0	499	
4	0	0	1	0	499	
5	0	0	1	0	498	
6	0	0	1	0	496	
7	0	0	1	0	495	
8	0	0	1	0	492	
9	0	0	1	0	489	
10	0	0	1	0	485	
11	0	0	1	0	483	
12	0	0	1	0	482	
13	0	0	1	0	485	
14	0	0	1	0	489	
15	0	0	1	0	492	
0	0	0	1	0	495	
1	0	0	1	0	497	
2	0	0	1	0	500	
3	0	0	1	0	503	
4	0	0	1	0	504	
5	0	0	1	0	504	
6	0	0	1	0	505	
7	0	0	1	0	503	
8	0	0	1	0	500	
9	0	0	1	0	496	
10	0	0	1	0	494	
11	0	0	1	0	492	
12	0	0	1	0	490	
13	0	0	1	0	488	
14	0	0	1	0	489	
15	0	0	1	0	492	
0	0	0	1	0	496	
1	0	0	1	0	499	
2	0	0	1	0	503	
3	0	0	1	0	506	
4	0	0	1	0	508	
5	0	0	1	0	509	
6	0	0	1	0	508	
7	0	0	1	0	506	
8	0	0	1	0	501	
9	0	0	1	0	497	
10	0	0	1	0	495	
11	0	0	1	0	492	
12	0	0	1	0	488	
13	0	0	1	0	487	
14	0	0	1	0	489	
15	0	0	1	0	492	
0	0	0	1	0	496	
1	0	0	1	0	499	
2	0	0	1	0	504	
3	0	0	1	0	508	
4	0	0	1	0	510	
5	0	0	1	0	510	
6	0	0	1	0	509	
7	0	0	1	0	508	
8	0	0	1	0	507	
9	0	0	1	0	505	
10	0	0	1	0	502	
11	0	0	1	0	499	
12	0	0	1	0	494	
13	0	0	1	0	489	
14	0	0	1	0	489	
15	0	0	1	0	489	
0	0	0	1	0	491	
1	0	0	1	0	494	
2	0	0	1	0	500	
3	0	0	1	0	505	
4	0	0	1	0	508	
5	0	0	1	0	510	
6	0	0	1	0	512	
7	0	0	1	0	509	
8	0	0	1	0	508	
9	0	0	1	0	505	
10	0	0	1	0	502	
11	0	0	1	0	498	
12	0	0	1	0	496	
13	0	0	1	0	492	
14	0	0	1	0	490	
15	0	0	1	0	489	
0	0	0	1	0	489	
1	0	0	1	0	492	
2	0	0	1	0	496	
3	0	0	1	0	502	
4	0	0	1	0	507	
5	0	0	1	0	511	
6	0	0	1	0	513	
7	0	0	1	0	515	
8	0	0	1	0	514	
9	0	0	1	0	512	
10	0	0	1	0	508	
11	0	0	1	0	503	
12	0	0	1	0	498	
13	0	0	1	0	491	
14	0	0	1	0	487	
15	0	0	1	0	487	
0	0	0	1	0	489	
1	0	0	1	0	491	
2	0	0	1	0	493	
3	0	0	1	0	497	
4	0	0	1	0	500	
5	0	0	1	0	504	
6	0	0	1	0	506	
7	0	0	1	0	508	
8	0	0	1	0	508	
9	0	0	1	0	505	
10	0	0	1	0	504	
11	0	0	1	0	502	
12	0	0	1	0	499	
13	0	0	1	0	496	
14	0	0	1	0	492	
15	0	0	1	0	490	
0	0	0	1	0	490	
1	0	0	1	0	489	
2	0	0	1	0	489	
3	0	0	1	0	492	
4	0	0	1	0	497	
5	0	0	1	0	501	
6	0	0	1	0	505	
7	0	0	1	0	509	
8	0	0	1	0	511	
9	0	0	1	0	512	
10	0	0	1	0	511	
11	0	0	1	0	509	
12	0	0	1	0	506	
13	0	0	1	0	501	
14	0	0	1	0	497	
15	0	0	1	0	494	
0	0	0	1	0	492	
1	0	0	1	0	489	
2	0	0	1	0	489	
3	0	0	1	0	494	
4	0	0	1	0	502	
5	0	0	1	0	509	
6	0	0	1	0	513	
7	0	0	1	0	515	
8	0	0	1	0	518	
9	0	0	1	0	519	
10	0	0	1	0	519	
11	0	0	1	0	518	
12	0	0	1	0	516	
13	0	0	1	0	512	
14	0	0	1	0	508	
15	0	0	1	0	503	
0	0	0	1	0	499	
1	0	0	1	0	498	
2	0	0	1	0	497	
3	0	0	1	0	496	
4	0	0	1	0	498	
5	0	0	1	0	502	
6	0	0	1	0	506	
7	0	0	1	0	509	
8	0	0	1	0	514	
9	0	0	1	0	519	
10	0	0	1	0	520	
11	0	0	1	0	519	
12	0	0	1	0	519	
13	0	0	1	0	516	
14	0	0	1	0	513	
15	0	0	1	0	509	
0	0	0	1	0	504	
1	0	0	1	0	499	
2	0	0	1	0	499	
3	0	0	1	0	501	
4	0	0	1	0	504	
5	0	0	1	0	509	
6	0	0	1	0	514	
7	0	0	1	0	517	
8	0	0	1	0	519	
9	0	0	1	0	519	
10	0	0	1	0	518	
11	0	0	1	0	516	
12	0	0	1	0	515	
13	0	0	1	0	513	
14	0	0	1	0	507	
15	0	0	1	0	501	
0	0	0	1	0	499	
1	0	0	1	0	497	
2	0	0	1	0	495	
3	0	0	1	0	494	
4	0	0	1	0	496	
5	0	0	1	0	497	
6	0	0	1	0	500	
7	0	0	1	0	504	
8	0	0	1	0	507	
9	0	0	1	0	510	
10	0	0	1	0	511	
11	0	0	1	0	511	
12	0	0	1	0	510	
13	0	0	1	0	507	
14	0	0	1	0	504	
15	0	0	1	0	503	
0	0	0	1	0	501	
1	0	0	1	0	500	
2	0	0	1	0	499	
3	0	0	1	0	497	
4	0	0	1	0	499	
5	0	0	1	0	500	
6	0	0	1	0	504	
7	0	0	1	0	508	
8	0	0	1	0	512	
9	0	0	1	0	518	
10	0	0	1	0	521	
11	0	0	1	0	522	
12	0	0	1	0	521	
13	0	0	1	0	519	
14	0	0	1	0	518	
15	0	0	1	0	514	
0	0	0	1	0	509	
1	0	0	1	0	503	
2	0	0	1	0	498	
3	0	0	1	0	495	
4	0	0	1	0	495	
5	0	0	1	0	493	
6	0	0	1	0	492	
7	0	0	1	0	494	
8	0	0	1	0	498	
9	0	0	1	0	505	
10	0	0	1	0	510	
11	0	0	1	0	515	
12	0	0	1	0	519	
13	0	0	1	0	519	
14	0	0	1	0	518	
15	0	0	1	0	515	
0	0	0	1	0	512	
1	0	0	1	0	507	
2	0	0	1	0	503	
3	0	0	1	0	498	
4	0	0	1	0	495	
5	0	0	1	0	492	
6	0	0	1	0	492	
7	0	0	1	0	495	
8	0	0	1	0	498	
9	0	0	1	0	503	
10	0	0	1	0	510	
11	0	0	1	0	516	
12	0	0	1	0	519	
13	0	0	1	0	519	
14	0	0	1	0	518	
15	0	0	1	0	516	
0	0	0	1	0	515	
1	0	0	1	0	514	
2	0	0	1	0	511	
3	0	0	1	0	508	
4	0	0	1	0	504	
5	0	0	1	0	502	
6	0	0	1	0	502	
7	0	0	1	0	501	
8	0	0	1	0	500	
9	0	0	1	0	501	
10	0	0	1	0	505	
11	0	0	1	0	508	
12	0	0	1	0	511	
13	0	0	1	0	517	
14	0	0	1	0	520	
15	0	0	1	0	520	
0	0	0	1	0	519	
1	0	0	1	0	516	
2	0	0	1	0	514	
3	0	0	1	0	509	
4	0	0	1	0	503	
5	0	0	1	0	498	
6	0	0	1	0	496	
7	0	0	1	0	497	
8	0	0	1	0	500	
9	0	0	1	0	505	
10	0	0	1	0	511	
11	0	0	1	0	517	
12	0	0	1	0	522	
13	0	0	1	0	525	
14	0	0	1	0	526	
15	0	0	1	0	526	
0	0	0	1	0	525	
1	0	0	1	0	523	
2	0	0	1	0	519	
3	0	0	1	0	513	
4	0	0	1	0	508	
5	0	0	1	0	502	
6	0	0	1	0	496	
7	0	0	1	0	494	
8	0	0	1	0	495	
9	0	0	1	0	497	
10	0	0	1	0	500	
11	0	0	1	0	505	
12	0	0	1	0	512	
13	0	0	1	0	516	
14	0	0	1	0	522	
15	0	0	1	0	524	
0	0	0	1	0	524	
1	0	0	1	0	524	
2	0	0	1	0	524	
3	0	0	1	0	520	
4	0	0	1	0	515	
5	0	0	1	0	510	
6	0	0	1	0	504	
7	0	0	1	0	503	
8	0	0	1	0	504	
9	0	0	1	0	505	
10	0	0	1	0	508	
11	0	0	1	0	511	
12	0	0	1	0	514	
13	0	0	1	0	517	
14	0	0	1	0	520	
15	0	0	1	0	523	
0	0	0	1	0	524	
1	0	0	1	0	521	
2	0	0	1	0	518	
3	0	0	1	0	515	
4	0	0	1	0	513	
5	0	0	1	0	510	
6	0	0	1	0	508	
7	0	0	1	0	505	
8	0	0	1	0	504	
9	0	0	1	0	504	
10	0	0	1	0	505	
11	0	0	1	0	507	
12	0	0	1	0	512	
13	0	0	1	0	517	
14	0	0	1	0	521	
15	0	0	1	0	526	
0	0	0	1	0	529	
1	0	0	1	0	529	
2	0	0	1	0	527	
3	0	0	1	0	525	
4	0	0	1	0	519	
5	0	0	1	0	512	
6	0	0	1	0	507	
7	0	0	1	0	504	
8	0	0	1	0	499	
9	0	0	1	0	498	
10	0	0	1	0	499	
11	0	0	1	0	503	
12	0	0	1	0	508	
13	0	0	1	0	512	
14	0	0	1	0	516	
15	0	0	1	0	519	
0	0	0	1	0	526	
1	0	0	1	0	529	
2	0	0	1	0	528	
3	0	0	1	0	526	
4	0	0	1	0	523	
5	0	0	1	0	519	
6	0	0	1	0	514	
7	0	0	1	0	510	
8	0	0	1	0	506	
9	0	0	1	0	504	
10	0	0	1	0	504	
11	0	0	1	0	505	
12	0	0	1	0	510	
13	0	0	1	0	516	
14	0	0	1	0	522	
15	0	0	1	0	526	
0	0	0	1	0	531	
1	0	0	1	0	534	
2	0	0	1	0	535	
3	0	0	1	0	534	
4	0	0	1	0	532	
5	0	0	1	0	528	
6	0	0	1	0	523	
7	0	0	1	0	517	
8	0	0	1	0	511	
9	0	0	1	0	507	
10	0	0	1	0	504	
11	0	0	1	0	505	
12	0	0	1	0	507	
13	0	0	1	0	510	
14	0	0	1	0	513	
15	0	0	1	0	518	
0	0	0	1	0	523	
1	0	0	1	0	527	
2	0	0	1	0	531	
3	0	0	1	0	531	
4	0	0	1	0	529	
5	0	0	1	0	527	
6	0	0	1	0	523	
7	0	0	1	0	520	
8	0	0	1	0	517	
9	0	0	1	0	514	
10	0	0	1	0	512	
11	0	0	1	0	511	
12	0	0	1	0	512	
13	0	0	1	0	515	
14	0	0	1	0	519	
15	0	0	1	0	525	
0	0	0	1	0	531	
1	0	0	1	0	536	
2	0	0	1	0	538	
3	0	0	1	0	539	
4	0	0	1	0	539	
5	0	0	1	0	538	
6	0	0	1	0	536	
7	0	0	1	0	534	
8	0	0	1	0	530	
9	0	0	1	0	526	
10	0	0	1	0	524	
11	0	0	1	0	524	
12	0	0	1	0	526	
13	0	0	1	0	527	
14	0	0	1	0	527	
15	0	0	1	0	531	
0	0	0	1	0	536	
1	0	0	1	0	541	
2	0	0	1	0	545	
3	0	0	1	0	546	
4	0	0	1	0	546	
5	0	0	1	0	544	
6	0	0	1	0	541	
7	0	0	1	0	537	
8	0	0	1	0	533	
9	0	0	1	0	528	
10	0	0	1	0	522	
11	0	0	1	0	517	
12	0	0	1	0	516	
13	0	0	1	0	518	
14	0	0	1	0	519	
15	0	0	1	0	519	
0	0	0	1	0	521	
1	0	0	1	0	525	
2	0	0	1	0	529	
3	0	0	1	0	533	
4	0	0	1	0	535	
5	0	0	1	0	537	
6	0	0	1	0	538	
7	0	0	1	0	538	
8	0	0	1	0	535	
9	0	0	1	0	529	
10	0	0	1	0	524	
11	0	0	1	0	519	
12	0	0	1	0	516	
13	0	0	1	0	515	
14	0	0	1	0	516	
15	0	0	1	0	518	
0	0	0	1	0	524	
1	0	0	1	0	529	
2	0	0	1	0	533	
3	0	0	1	0	537	
4	0	0	1	0	541	
5	0	0	1	0	543	
6	0	0	1	0	543	
7	0	0	1	0	540	
8	0	0	1	0	535	
9	0	0	1	0	529	
10	0	0	1	0	524	
11	0	0	1	0	522	
12	0	0	1	0	519	
13	0	0	1	0	515	
14	0	0	1	0	513	
15	0	0	1	0	511	
0	0	0	1	0	511	
1	0	0	1	0	513	
2	0	0	1	0	516	
3	0	0	1	0	520	
4	0	0	1	0	522	
5	0	0	1	0	523	
6	0	0	1	0	522	
7	0	0	1	0	523	
8	0	0	1	0	523	
9	0	0	1	0	519	
10	0	0	1	0	515	
11	0	0	1	0	511	
12	0	0	1	0	506	
13	0	0	1	0	502	
14	0	0	1	0	500	
15	0	0	1	0	500	
0	0	0	1	0	502	
1	0	0	1	0	503	
2	0	0	1	0	505	
3	0	0	1	0	511	
4	0	0	1	0	517	
5	0	0	1	0	525	
6	0	0	1	0	530	
7	0	0	1	0	532	
8	0	0	1	0	530	
9	0	0	1	0	525	
10	0	0	1	0	519	
11	0	0	1	0	511	
12	0	0	1	0	505	
13	0	0	1	0	500	
14	0	0	1	0	497	
15	0	0	1	0	497	
0	0	0	1	0	498	
1	0	0	1	0	501	
2	0	0	1	0	505	
3	0	0	1	0	508	
4	0	0	1	0	511	
5	0	0	1	0	513	
6	0	0	1	0	514	
7	0	0	1	0	514	
8	0	0	1	0	514	
9	0	0	1	0	511	
10	0	0	1	0	506	
11	0	0	1	0	503	
12	0	0	1	0	497	
13	0	0	1	0	492	
14	0	0	1	0	487	
15	0	0	1	0	483	
0	0	0	1	0	484	
1	0	0	1	0	487	
2	0	0	1	0	492	
3	0	0	1	0	498	
4	0	0	1	0	507	
5	0	0	1	0	519	
6	0	0	1	0	533	
7	0	0	1	0	545	
8	0	0	1	0	555	
9	0	0	1	0	564	
10	0	0	1	0	574	
11	0	0	1	0	583	
12	0	0	1	0	590	
13	0	0	1	0	600	
14	0	0	1	0	611	
15	0	0	1	0	623	
0	0	0	1	0	635	
1	0	0	1	0	649	
2	0	0	1	0	664	
3	0	0	1	0	681	
4	0	0	1	0	700	
5	0	0	1	0	718	
6	0	0	1	0	732	
7	0	0	1	0	742	
8	0	0	1	0	751	
9	0	0	1	0	755	
10	0	0	1	0	756	
11	0	0	1	0	752	
12	0	0	1	0	745	
13	0	0	1	0	735	
14	0	0	1	0	722	
15	0	0	1	0	705	
0	0	0	1	0	686	
1	0	0	1	0	664	
2	0	0	1	0	639	
3	0	0	1	0	619	
4	0	0	1	0	600	
5	0	0	1	0	584	
6	0	0	1	0	569	
7	0	0	1	0	555	
8	0	0	1	0	543	
9	0	0	1	0	529	
10	0	0	1	0	513	
11	0	0	1	0	497	
12	0	0	1	0	482	
13	0	0	1	0	467	
14	0	0	1	0	454	
15	0	0	1	0	442	
0	0	0	1	0	434	
1	0	0	1	0	430	
2	0	0	1	0	429	
3	0	0	1	0	430	
4	0	0	1	0	432	
5	0	0	1	0	437	
6	0	0	1	0	440	
7	0	0	1	0	446	
8	0	0	1	0	453	
9	0	0	1	0	460	
10	0	0	1	0	463	
11	0	0	1	0	462	
12	0	0	1	0	461	
13	0	0	1	0	460	
14	0	0	1	0	459	
15	0	0	1	0	459	
0	0	0	1	0	459	
1	0	0	1	0	461	
2	0	0	1	0	464	
3	0	0	1	0	469	
4	0	0	1	0	473	
5	0	0	1	0	477	
6	0	0	1	0	483	
7	0	0	1	0	487	
8	0	0	1	0	493	
9	0	0	1	0	498	
10	0	0	1	0	501	
11	0	0	1	0	502	
12	0	0	1	0	503	
13	0	0	1	0	499	
14	0	0	1	0	494	
15	0	0	1	0	488	
0	0	0	1	0	485	
1	0	0	1	0	483	
2	0	0	1	0	482	
3	0	0	1	0	483	
4	0	0	1	0	484	
5	0	0	1	0	487	
6	0	0	1	0	490	
7	0	0	1	0	494	
8	0	0	1	0	497	
9	0	0	1	0	501	
10	0	0	1	0	505	
11	0	0	1	0	507	
12	0	0	1	0	508	
13	0	0	1	0	507	
14	0	0	1	0	504	
15	0	0	1	0	502	
0	0	0	1	0	499	
1	0	0	1	0	496	
2	0	0	1	0	491	
3	0	0	1	0	489	
4	0	0	1	0	487	
5	0	0	1	0	487	
6	0	0	1	0	489	
7	0	0	1	0	492	
8	0	0	1	0	495	
9	0	0	1	0	502	
10	0	0	1	0	508	
11	0	0	1	0	512	
12	0	0	1	0	512	
13	0	0	1	0	511	
14	0	0	1	0	510	
15	0	0	1	0	509	
0	0	0	1	0	505	
1	0	0	1	0	500	
2	0	0	1	0	494	
3	0	0	1	0	491	
4	0	0	1	0	490	
5	0	0	1	0	491	
6	0	0	1	0	495	
7	0	0	1	0	497	
8	0	0	1	0	501	
9	0	0	1	0	505	
10	0	0	1	0	508	
11	0	0	1	0	513	
12	0	0	1	0	516	
13	0	0	1	0	517	
14	0	0	1	0	518	
15	0	0	1	0	514	
0	0	0	1	0	509	
1	0	0	1	0	505	
2	0	0	1	0	504	
3	0	0	1	0	504	
4	0	0	1	0	503	
5	0	0	1	0	501	
6	0	0	1	0	501	
7	0	0	1	0	503	
8	0	0	1	0	506	
9	0	0	1	0	509	
10	0	0	1	0	512	
11	0	0	1	0	515	
12	0	0	1	0	516	
13	0	0	1	0	516	
14	0	0	1	0	516	
15	0	0	1	0	516	
0	0	0	1	0	515	
1	0	0	1	0	513	
2	0	0	1	0	510	
3	0	0	1	0	507	
4	0	0	1	0	504	
5	0	0	1	0	501	
6	0	0	1	0	500	
7	0	0	1	0	503	
8	0	0	1	0	507	
9	0	0	1	0	512	
10	0	0	1	0	517	
11	0	0	1	0	522	
12	0	0	1	0	525	
13	0	0	1	0	529	
14	0	0	1	0	531	
15	0	0	1	0	531	
0	0	0	1	0	531	
1	0	0	1	0	529	
2	0	0	1	0	526	
3	0	0	1	0	523	
4	0	0	1	0	519	
5	0	0	1	0	515	
6	0	0	1	0	512	
7	0	0	1	0	511	
8	0	0	1	0	511	
9	0	0	1	0	513	
10	0	0	1	0	516	
